id,0,1,2,3,4,5,6,7,8,9,10,Gender_M,tariff_CAT 200,tariff_CAT 50,tariff_Play 100,tariff_Play 300,Handset_ASAD90,Handset_BS110,Handset_BS210,Handset_CAS30,Handset_CAS60,Handset_S50,Handset_S80,Handset_SOP10,Handset_SOP20,Handset_WC95,Usage_Band_Low,Usage_Band_Med,Usage_Band_MedHigh,Usage_Band_MedLow,Tariff_OK_High CAT 50,Tariff_OK_High Play 100,Tariff_OK_OK,high Dropped calls_T,No Usage_T,target
K359470,-0.16820333684985786,1.1635223008358078,1.137546526263983,-0.06613583415766261,-1.6146835236147294,1.4651622185408355,0.2976456744785169,-1.0590524867521702,-0.24228185837835542,0.21783014436264278,0.7520755450273938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K135660,2.8150264590549186,-1.0259584959764305,3.2161887139181844,0.9880924686612721,-1.0581647445451514,-0.5174002333997302,-1.7855728805931161,-1.175830811960386,-0.06729815545867385,1.7162909032921703,-0.6446230823372059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K261120,-2.5106779072081435,3.244112472396491,-1.3960527891373924,0.6778724923359487,-1.7793437820608098,0.3115847036763911,0.15166719929755007,0.5291622862432009,0.4334383963014841,-1.4384685044085097,0.08038417804982607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K246360,1.6010768595687705,-1.4870901198835083,-2.017981983793894,1.8134490666364669,-0.07698612653427447,2.118418132943672,0.5636730668151817,-0.4209597965672504,0.40530713131890234,-0.1027124685244039,0.6421803641237734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K179270,11.23325276966877,0.41531090777968155,0.09136140198564698,-0.27030148268531967,0.010948758533066311,-0.14849290956418185,1.645214865138932,0.8763209764315314,1.5454785154531316,-2.282087144477399,-0.6069918325516043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K163850,-2.4548065341626075,2.681742998450183,2.7430210500549155,2.811521506759242,1.7456296805931597,1.0472652259044637,0.7232981630322768,-0.29028992123118524,-1.7384934780058867,1.1731855246122376,-1.0379844379440921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K245680,-1.5490783487305908,-1.411536475189371,-1.0065437484277293,2.0002364887664674,0.6604287370574631,1.053583518292654,-1.3074776277201607,1.2592314742380806,0.8355914701500844,-0.3541510720805157,0.9475991979781186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K122820,2.368974232353329,-0.4415402859922464,0.6111933613544748,0.04900249344776526,-0.9698091921225103,-0.7900994019651811,-0.4723220989691363,-0.8767872770145863,-0.35143502859101966,1.331616800930133,-0.2902054589831857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K284000,-2.1937610725697474,-1.0351926382441985,-1.032696790117535,-0.17781853638286743,-2.196052212130747,0.14357591913215817,-0.4545913181741007,-0.022623322707997877,0.27836824193809634,-0.958736322752038,0.9535101760392594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K149670,2.3708892310636323,-1.6758522580571367,-1.3645817024463902,0.5759672854424646,-1.9821402226715283,-0.34828789626757634,-1.1289314855990542,-0.1993874416600147,0.18637369606732723,0.9969950512812031,-0.32223659358628565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K417220,-2.143219666351752,4.102376889794489,3.629060843622283,1.7266897307565623,-2.3235829528515013,0.044576248096666174,2.448535069435732,-1.4251078371374941,-0.21674490728674436,0.4892597907586406,2.1429516719991115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
K127230,2.974107793705698,-1.7089394735375374,-0.4442797319581162,-0.5177439412995419,1.6777155973387055,-3.0464096510377225,-0.4663422551688759,-1.2420666269666638,-1.2618956403154884,2.0066869676347645,-0.13210447401912243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K247010,-1.3144445115457462,-1.0479158735054739,0.9578955428341485,1.8729231786294567,0.2901773245712329,1.7359020353364545,1.5829835123953724,2.2246694613732316,-3.0947748999181033,0.5787521698673107,1.576754614968204,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K319970,5.796709829904479,1.317741225121605,-1.634651843322642,0.4479710510794222,-1.2882737851548418,1.3831016574773953,2.419632000045497,0.4038164120179647,1.2638945093364453,0.8014834209658842,-2.1267097214218533,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K353280,-0.6240346718731724,1.0543179794579356,-0.5394339082756011,-0.6693574696801967,-0.729313147477464,0.4061323171932417,1.738504851690187,4.547952261447669,-4.787666154571631,0.7304148648186598,0.8182415686140702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K364920,-0.5639425457954731,2.110252391360259,-0.11668938968734757,-0.5463527826993082,-2.1670890874818287,0.8246748152870893,-0.04813032096337819,0.06677116683638401,0.034345778395935805,1.0389921332819825,-0.2821598252531281,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K157720,-0.4328173512219685,3.1753036579332967,0.9287738385198268,-0.06367789867393164,-1.078593189836664,-1.4028552402438943,-0.2333935648683007,-0.27537959578331606,0.25781851791895377,1.5158882652048502,-0.446621823056293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K124840,3.2372262954847226,-0.3781098843236934,0.5176625368168823,-0.2025575544320165,0.8286297366416071,-2.5879472411382096,-0.5487263627996152,-0.6748849549217425,-0.9108897181588491,1.5318190886260323,-0.21540347129430948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K390820,0.1734245968516366,3.068882141446212,-0.4207860774185242,-3.0117432867241765,1.7307942653694213,0.8345894484359915,0.5200995966058731,-0.2839824022897803,0.5427845473948288,0.7414697963518526,0.6260451122519637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K335930,-2.481436174124858,-3.3224731238861605,-2.1795407701999157,-0.0862098408896091,0.4509142025007934,0.2566222864900671,1.5535674075128172,-0.19988780134666906,0.8934440095444384,-0.6013831800850166,1.0661175538881056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K359150,3.8697320420797565,-0.40817901472082807,0.39866223268184253,-1.9766195227561052,-1.1981214989933502,0.7693573191402007,0.07628432569429774,-0.6871689447565834,0.1780337411593327,1.4679413401152421,-1.8983287072480124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K334340,-3.9840588435038957,-1.6677018893085302,-0.15154354079397359,0.46196577174420556,1.3690099190970821,-1.6092866124775767,0.2757927322706637,0.7602759698060659,0.5192422616298868,-1.5655603952507204,-0.14983440841758075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K118220,2.602233721520959,-0.20065690954082133,-0.9414232511073777,0.12790700690975035,0.4475970590391426,-1.7175992388288785,-0.6515891108508666,-0.6182274832880068,-0.3166542682990268,0.5175694419216924,0.13760040626554948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K292980,-1.0726100794478042,-0.9247697450416187,0.29227181794969664,-1.0421186019093995,1.7793798498549673,-0.04996925906952337,0.9472649100048298,-0.5293856081889037,0.438544879813199,1.1161195288158587,-0.8870307430446814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K374290,-4.121839943872431,-2.755550859168776,2.9761140004054423,0.4531409474854613,-2.107545639453634,-1.5907958700278775,0.4775699998577912,0.382450168006115,0.6770288924703222,0.03159810256356293,-1.6543300571783754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K117990,1.0742607065561531,2.734867014665438,0.32749181683058354,-0.04655976938538812,1.302730946598608,-1.9881030139083993,0.02101159140241624,0.30974055642338255,-0.6947081088962672,0.26189858989068887,0.7150844787000479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K107670,-0.06191785332903071,-0.14027045612679223,0.9272291621631262,0.9617830497997306,-0.5352681386935496,-0.8684711192213788,-1.0092199587578048,-0.12331591201161414,1.0266139443543203,0.25171759298379215,-0.942717222330058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K337620,-0.16133424986827177,-3.0954632436835494,-0.12979713711336854,-2.5732266621326825,1.9382152959935954,0.36649838535579476,0.16926202967655463,0.926032007677384,0.02770432839229056,-0.41904299759161234,0.0395354308997922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K298670,-0.22043507677945812,-2.1539232795870493,-1.0378635295477907,-0.3004782322176539,2.4282978715411803,-0.37321289437757593,-0.8173281329098978,0.4041594839755428,0.9019148865811899,0.8476667818717685,-1.5588982384953027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K117540,4.2833284546507695,1.3011542660069344,2.790043697288019,0.22104386924705638,2.138561215457097,-1.4959102812645566,-0.6816136346242437,-0.8649413102619105,-0.8577219742522528,-0.6991983454044142,0.3080092913230434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K142810,5.5344628578379735,0.343216011422394,1.5211820528348623,3.1168036503330665,0.632831535043741,0.07590364849611586,-1.5381090840174259,-0.9703233637032216,0.3356400398692726,0.8994570131462045,-2.927472119490334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K114090,1.3275291195159076,1.6110431654615756,-0.38987925944989577,-0.2904146112076407,1.4521930036935036,-1.9401757795678742,-0.3072531324052735,-0.292742733302832,-0.718982190538234,0.7868773275072636,-0.0505915613818633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K388360,-1.208211841877273,4.713939759237547,-1.7725585028501496,-1.7237101516902478,-0.8603485680656371,0.6796783176672749,0.7123016289466497,0.26453996783406564,0.7638890892097226,0.32256990402180546,0.6406046111911627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K105320,0.3824764465959172,0.15673359683081645,-0.29503059636818424,-0.3955625385886431,0.9318901330491013,-1.4146898781855095,-0.2195558716705456,0.27538892106424095,0.7483694975900803,-0.6836870936717444,-0.13160698528998963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K263620,-2.4414302796152145,2.0332206024087176,0.9375681801381491,0.4587523093019857,2.51410408360456,0.8872386610650648,0.0675819776092264,3.7185927510666748,-3.0779028999404385,-1.8234552144954674,-0.2882158399975877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K284900,-1.2968333889278232,-0.640111203191614,-0.1626453053200331,-0.5709082185264992,0.7373838764165886,0.43537316659673464,2.2046303133275313,-0.7001127476134692,-0.13074134013076666,1.6162504671682607,-1.2291512224914118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K105950,0.13133458223364747,-2.3643701234016525,-1.1245114806615073,0.06711385169280475,0.16308319080683714,-2.4626575874991015,-0.8638998226905283,0.4749869977258064,-0.16828627147038122,-0.05314341218614358,0.27830886810876676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K112270,1.7447680324764057,-1.8617898065251575,0.27626728826279784,-0.21415029355675785,0.019258494162989637,-1.5101206061621566,0.11830149824374359,-1.5643702701672337,-1.093591047248937,1.8253635672905788,0.7608732903611615,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K103370,1.201281794211713,-1.6000680804643321,3.225731408025239,-0.6138914142421387,1.0402659730298622,-1.126713605705013,0.12074342040099345,-0.5315153226690368,0.6589874071659821,0.22142095999597852,0.146324165401343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K269850,-3.8262786774128674,-0.9227047487102323,1.3791431516471262,1.0847248088724184,0.835820868274073,-0.9863448222394203,2.47715625958284,-0.010544624988384836,0.005972601681524648,-0.0984281440270095,0.4168683615461963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K375080,-3.7812974611179224,-2.577480392779863,1.751900016706893,0.2075190933443308,-1.0007177313644613,-1.40900209844298,-0.49645204450589786,1.298325190230034,0.34233781643629146,-1.0949344811888941,-0.23917974809418752,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K353680,-0.11035843549653662,-1.325696718579507,0.7092202997693476,-1.4353613135390402,1.6154686540000116,-0.004886917473130736,1.3341117143119068,-1.1122199641943944,-0.9118311591140759,0.6755574114502828,2.1828573125835407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K246290,0.027195128642780377,-2.1076457198006673,-1.8907993083642785,0.17532042872503217,1.1913809490019667,1.593216850223124,-1.6562412704268221,0.28594964008893486,0.18474827166686383,-0.04909595527739905,1.2630911483368474,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K271570,-2.707538297001088,2.3778837961286645,2.344559481924038,-0.3715983243068014,0.440951252447537,-0.6190612129244126,0.038903566589904404,1.175311122439515,0.11714616344966447,-0.7227125565340907,-0.07502361742946125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K357540,5.657034234485819,-0.4840143281808964,-0.10215520142479896,-2.8820628673244535,1.5967479634022892,1.6790528269834224,1.3848640927937117,1.001214086713908,-0.14724811825675205,0.8791365457084233,-2.8870531383864364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K244630,-4.714694378367592,-1.4517257035123343,-1.8911212561268582,2.1408324746403595,-1.5217689821713893,0.03194719980674864,0.9231395375590441,-0.4454957292209242,0.8887170761161165,-1.1501003383068886,-0.7817970016447462,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K288780,-0.2619963872799055,-0.9187087787227294,-1.6081734659026181,-0.5913256413672041,0.7444689971673685,0.8837633756150208,-0.6586705204189187,-0.019309310307822687,-0.4378179230240321,-1.7738933949090525,-1.184736088612101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K288370,-1.8254355757509126,-0.2810596805505557,-1.0653791110767687,-1.6874348063974178,0.9939621186116844,0.2688688906641758,0.35827728471135567,0.7162164726058212,-0.08206193804740941,1.0367653750903172,-1.5822640732621531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K372560,-3.080941949406021,-1.8179342622864658,1.2557772105493332,-0.8973964473750189,-1.6330956800235692,0.044774386424911425,-0.15072350642590385,1.0708446951699842,0.40337386659445135,-1.101350853592888,0.15722125526193448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K178200,6.976224833352182,-1.0498202022151735,-0.3891619546039294,-1.8471443496671858,0.11063829054748506,0.6219001314864234,0.8708814833635597,0.44374941728008366,0.7992361105220301,-1.1447254061352794,-0.280632827158962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K155450,2.020379491702982,0.8230041921444502,0.6436569270140556,2.3875433426735633,1.0629882663491805,0.11165935743349711,-1.5671221063239595,0.6639337342088879,0.6882149589956974,1.4572325011762282,-0.360161111355967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K303960,0.7269787427164934,0.2761126606695412,-0.8457645919689575,-1.3022264873338272,-1.6869754738960907,-0.21538148871334842,-0.45480612043733043,-0.1293648071386202,-0.15370226205287077,-0.1660490871335512,1.58625627931734,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K353220,-0.47279910014603077,0.4364226983238349,-0.2874499123230752,-1.4027247964372396,1.005914147132189,0.2548295896957214,-0.3255112472992523,-0.3791925978676988,-0.6740990183598049,0.8443548231058509,-0.3535364901208739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K115000,7.0281714927569645,-0.09522056215886214,-0.9231365271485196,0.1451654202381858,-0.0843063582147728,-2.0212460872438407,1.3556030172550075,-0.5130707075760779,-0.19135940020754102,-0.3912763700262701,0.5480252348390607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K210080,-2.107713277214044,4.850150809999908,0.4754497303796929,0.13461424150732582,0.4162285639670371,-0.5270491115492283,-0.12384796387491176,-0.3303346872440572,0.5079113310964634,-0.31790630267394265,0.6962011465752086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K245260,-1.8739246622081416,-1.1462018230943967,-1.2583653211129295,1.881581787254954,1.920078965136253,0.3888810559231358,-1.1234613806315128,-0.4130753568252358,0.36959412192006985,0.6000195544616737,-1.1097744909621519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K276850,-2.0206895351050598,1.5704736066805836,1.4451998107985635,-1.5431257135525118,0.44320484488497586,-0.09533566571892384,-0.20440953916968913,-0.188120552668283,0.281987926965477,0.4002085046391859,0.8923965579785831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K365100,3.8796170184493612,-1.692744394790784,0.2018186492914067,-0.8466123616611854,1.926274255137747,2.2797331478452305,1.9012736483446913,0.9030162719775966,0.03709325971094366,-0.4187118495132701,0.6016967858809407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K385520,-2.6818340374601704,-0.30273785231760764,-0.34235481614122165,-0.13076108498953878,-2.488469943763036,1.3245551392041826,1.5427171303927367,1.9320845406756126,-0.9455210177456925,-0.45715122649097445,0.7226336571720086,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K154810,0.7045021431090108,1.8782561833491818,0.4677604621481163,1.9997920790015757,1.1997986366632096,-0.6695546645261657,-0.7233672535943373,0.31045045106384644,-0.07443402860187173,2.004671784223263,-0.8475200733796454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K125960,5.126126394986238,2.468587149543695,0.13734972987448785,1.614288857568402,-1.1970863142700705,-1.0120012214270773,2.2584814719179964,0.4996300204955679,-0.33456400945803894,0.09205924691332897,0.8841985881612375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K213330,-5.103957736641451,-3.025096084717579,0.8279044386847997,-0.38257925140352544,-0.699263861091893,-0.337596592170155,0.7585740692915931,0.6790338347524152,0.01747528756692884,-2.048311018301262,-1.0656602318541375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K272530,-2.52166241455028,0.22224022833773738,-0.7121686150134598,1.4094078654843702,-1.1202649693407907,0.5291693104270998,-0.9237522519890217,0.8818158776109268,0.19764620993566645,-1.1842927575508175,0.19071359442071692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K242580,-2.446401045633529,3.6153955547778374,2.6129575104269223,-0.25272189532023637,-2.132700279170454,0.871268713235603,-0.4064220969730572,-0.6226703522338358,0.3923547037919265,0.23175990165461388,0.6096456804892577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K327590,-3.9704480593260807,-1.9750081873021972,0.5266285117274488,0.4029495729872906,-1.4921233179953204,-1.7461039849967426,-0.19694955036379483,0.35794926864472426,0.8500776447536066,-0.5360256234711873,-1.5518985150150764,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K271130,-3.1485812698925817,0.5644491069189852,1.0397486226332822,-0.09217851464526476,1.6183413584471198,-1.260970264573312,-0.34465844218408753,-0.0851138492244181,0.9666912340686453,0.3483892877089633,-0.8798917555756312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K150280,-0.2442264272023631,1.4148554116736227,1.8377902331133784,-0.6881224515258252,1.0861659662647347,-0.056179247783608714,-0.9231889785560019,-0.5128779815755542,0.24039261060410352,0.5112519128190463,0.6194753475675895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
